"","Age","b_mortality","p.SCS_AF","p.ED_AF","p.HOSP_AF","pSp.SCS_AF","pSp.ED_AF","pSp.HOSP_AF"
"251",23,0.000975672388449311,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"252",23,0.000975672388449311,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"253",23,0.000975672388449311,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"254",23,0.000975672388449311,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"255",23,0.000975672388449311,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"256",23,0.000975672388449311,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"257",23,0.000975672388449311,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"258",23,0.000975672388449311,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"259",23,0.000975672388449311,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"260",23,0.000975672388449311,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"261",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"262",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"263",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"264",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"265",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"266",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"267",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"268",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"269",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"270",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"271",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"272",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"273",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"274",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"275",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"276",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"277",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"278",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"279",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"280",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"281",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"282",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"283",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"284",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"285",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"286",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"287",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"288",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"289",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"290",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"291",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"292",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"293",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"294",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"295",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"296",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"297",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"298",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"299",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"300",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"301",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"302",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"303",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"304",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"305",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"306",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"307",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"308",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"309",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"310",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"311",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"312",24,0.00101960357278585,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"313",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"314",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"315",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"316",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"317",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"318",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"319",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"320",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"321",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"322",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"323",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"324",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"325",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"326",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"327",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"328",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"329",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"330",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"331",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"332",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"333",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"334",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"335",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"336",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"337",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"338",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"339",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"340",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"341",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"342",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"343",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"344",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"345",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"346",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"347",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"348",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"349",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"350",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"351",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"352",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"353",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"354",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"355",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"356",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"357",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"358",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"359",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"360",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"361",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"362",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"363",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"364",25,0.00105747766792774,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"365",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"366",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"367",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"368",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"369",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"370",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"371",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"372",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"373",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"374",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"375",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"376",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"377",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"378",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"379",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"380",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"381",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"382",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"383",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"384",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"385",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"386",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"387",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"388",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"389",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"390",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"391",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"392",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"393",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"394",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"395",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"396",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"397",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"398",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"399",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"400",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"401",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"402",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"403",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"404",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"405",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"406",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"407",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"408",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"409",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"410",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"411",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"412",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"413",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"414",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"415",26,0.00109695899300277,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
