,Age,b_mortality,p.SCS_AF,p.ED_AF,p.HOSP_AF,pSp.SCS_AF,pSp.ED_AF,pSp.HOSP_AF
925,40,0.001989608,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
926,40,0.001989608,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
927,40,0.001989608,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
928,40,0.001989608,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
929,40,0.001989608,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
930,40,0.001989608,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
931,40,0.001989608,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
932,40,0.001989608,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
933,40,0.001989608,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
934,40,0.001989608,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
935,40,0.001989608,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
936,40,0.001989608,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
937,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
938,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
939,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
940,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
941,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
942,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
943,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
944,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
945,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
946,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
947,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
948,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
949,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
950,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
951,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
952,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
953,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
954,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
955,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
956,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
957,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
958,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
959,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
960,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
961,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
962,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
963,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
964,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
965,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
966,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
967,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
968,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
969,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
970,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
971,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
972,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
973,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
974,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
975,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
976,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
977,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
978,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
979,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
980,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
981,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
982,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
983,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
984,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
985,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
986,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
987,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
988,41,0.002086946,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
989,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
990,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
991,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
992,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
993,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
994,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
995,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
996,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
997,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
998,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
999,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1000,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1001,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1002,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1003,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1004,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1005,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1006,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1007,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1008,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1009,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1010,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1011,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1012,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1013,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1014,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1015,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1016,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1017,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1018,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1019,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1020,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1021,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1022,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1023,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1024,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1025,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1026,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1027,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1028,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1029,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1030,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1031,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1032,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1033,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1034,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1035,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1036,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1037,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1038,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1039,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1040,42,0.002205131,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1041,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1042,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1043,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1044,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1045,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1046,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1047,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1048,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1049,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1050,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1051,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1052,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1053,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1054,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1055,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1056,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1057,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1058,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1059,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1060,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1061,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1062,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1063,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1064,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1065,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1066,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1067,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1068,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1069,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1070,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1071,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1072,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1073,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1074,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1075,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1076,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1077,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1078,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1079,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1080,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1081,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1082,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1083,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1084,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1085,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1086,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1087,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1088,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1089,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1090,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1091,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1092,43,0.002344234,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1093,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1094,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1095,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1096,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1097,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1098,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1099,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1100,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1101,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1102,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1103,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1104,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1105,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1106,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1107,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1108,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1109,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1110,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1111,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1112,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1113,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1114,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1115,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1116,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1117,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1118,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1119,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1120,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1121,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1122,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1123,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1124,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1125,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1126,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1127,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1128,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1129,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1130,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1131,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1132,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1133,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1134,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1135,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1136,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1137,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1138,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1139,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1140,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1141,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1142,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1143,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1144,44,0.002501471,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
1145,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1146,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1147,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1148,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1149,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1150,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1151,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1152,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1153,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1154,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1155,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1156,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1157,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1158,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1159,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1160,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1161,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1162,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1163,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1164,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1165,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1166,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1167,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1168,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1169,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1170,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1171,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1172,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1173,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1174,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1175,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1176,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1177,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1178,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1179,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1180,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1181,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1182,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1183,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1184,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1185,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1186,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1187,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1188,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1189,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1190,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1191,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
1192,45,0.00267906,0.0032,0.0206,0.0076,0.008277619,0.051850991,0.019522605
